row,ts_ns,owner,source_mode,engaged,ready,ready_legacy,e_z,vz_up,v_bz_applied,sign_bad_vbz_vs_ez,range_m,lateral_m,true_dz_m,pitch_t_rad,gate_age_s,feature_cert_status,feature_span_px,feature_mode,span_x_range,visible_scale_gate_reject
259,285336000000,alt,FULL_QUAD,True,False,False,,,,0,1.87746768911903,1.1152746962423579,-0.7987920522775471,-0.7403263524997372,0.018624256,none,65.61404777360733,SIDE_PAIR,123.18825464726018,False
260,285352000000,alt,FULL_QUAD,True,False,False,,,,0,1.8751680306797596,1.043423154098564,-0.7803765450842519,-0.7373681774458783,0.034624256,none,65.61404777360733,SIDE_PAIR,123.03736474856291,False
261,285367000000,alt,FULL_QUAD,True,False,False,,,,0,1.95710433417868,1.2185150260828985,-0.895451724739114,-0.7347222558028348,0.0,none,65.61404777360733,SIDE_PAIR,128.41353728073386,False
262,285383000000,alt,FULL_QUAD,True,False,False,,,,0,1.9540247266391972,1.1514350421247157,-0.8780935584346405,-0.732666846049506,0.014815424,none,65.61404777360733,SIDE_PAIR,128.21147176451427,False
263,285414000000,alt,FULL_QUAD,True,False,False,,,,0,1.9806094170215438,1.2380768138734644,-0.9890101770674575,-0.7287348374547705,0.0,none,65.61404777360733,SIDE_PAIR,129.95580090930812,False
264,285430000000,alt,FULL_QUAD,True,False,False,,,,0,1.9772894653468869,1.1682306876734767,-0.9703897409315956,-0.7265890565205005,0.011375232,none,65.61404777360733,SIDE_PAIR,129.7379654415211,False
265,285445000000,alt,FULL_QUAD,True,False,False,,,,0,1.9664756899862414,1.033328114703555,-0.9341818271824285,-0.723348118903642,0.042375232,none,65.61404777360733,SIDE_PAIR,129.02842986839468,False
266,285477000000,alt,FULL_QUAD,True,False,False,,,,0,2.155137520013085,1.2435411885316494,-1.1187256505151315,-0.7232484726942703,0.008988992,none,65.61404777360733,SIDE_PAIR,141.40729619683216,False
267,285492000000,alt,FULL_QUAD,True,False,False,,,,0,2.1296454706796566,1.1128600618737332,-1.0997088867750158,-0.7294476430332741,0.039988992,none,65.61404777360733,SIDE_PAIR,139.73465965402144,False
268,285508000000,alt,FULL_QUAD,True,False,False,,,,0,2.1296454706796566,1.1128600618737332,-1.0997088867750158,-0.7294476430332741,0.039988992,none,65.61404777360733,SIDE_PAIR,139.73465965402144,False
269,285523000000,alt,FULL_QUAD,True,False,False,,,,0,2.404384652523666,1.369648866085154,-1.288343514301669,-0.7373618814641492,0.004703488,none,65.61404777360733,SIDE_PAIR,157.76140945681607,False
270,285555000000,alt,FULL_QUAD,True,False,False,,,,0,2.327653637662966,1.1491108135173036,-1.2729385532943613,-0.7572174211297524,0.035703488,none,65.61404777360733,SIDE_PAIR,152.72677698202872,False
271,285570000000,alt,FULL_QUAD,True,False,False,,,,0,2.2842590112642283,1.0211292546857345,-1.2655237552649672,-0.7681312127951453,0.051703488,none,65.61404777360733,SIDE_PAIR,149.8794798923841,False
272,285586000000,alt,FULL_QUAD,True,False,False,,,,0,2.2022573402679733,0.7655520946291303,-1.251062609977803,-0.7880872734443414,0.082703488,none,65.61404777360733,SIDE_PAIR,144.4990183341202,False
273,285617000000,alt,FULL_QUAD,True,False,False,,,,0,2.16294766144056,0.6344499504955977,-1.243477016729151,-0.7973264685595077,0.098703488,none,65.61404777360733,SIDE_PAIR,141.91975118957316,False
274,285633000000,alt,FULL_QUAD,True,False,False,,,,0,2.129141042799491,0.5213132290100464,-1.236072524330353,-0.8050343371832397,0.113703488,none,65.61404777360733,SIDE_PAIR,139.70156209899392,False
275,285648000000,alt,FULL_QUAD,True,False,False,,,,0,2.095206513993969,0.41768028733203477,-1.2278995794846035,-0.812611266566471,0.129703488,none,65.61404777360733,SIDE_PAIR,137.47498030477354,False
276,285664000000,alt,FULL_QUAD,True,False,False,,,,0,2.065686681627935,0.33581893105465216,-1.2199891276873571,-0.8190302760807621,0.144703488,none,65.61404777360733,SIDE_PAIR,135.5380646136397,False
277,285695000000,alt,FULL_QUAD,True,False,False,,,,0,2.010196300855591,0.20979607168798525,-1.2026159411125188,-0.8306388458605574,0.176703488,none,65.61404777360733,SIDE_PAIR,131.8971161186675,False
278,285711000000,alt,FULL_QUAD,True,False,False,,,,0,1.9860833199939272,0.1709451389955268,-1.1943237331939993,-0.8355647567394541,0.191703488,none,65.61404777360733,SIDE_PAIR,130.31496584044618,False
279,285727000000,alt,FULL_QUAD,True,False,False,,,,0,1.9623018169627306,0.1402017806058824,-1.1854477203361267,-0.8403209739860584,0.207703488,none,65.61404777360733,SIDE_PAIR,128.75456516442907,False
280,285758000000,alt,FULL_QUAD,True,False,False,,,,0,1.921573280875708,0.11431214617514411,-1.168212669837858,-0.8481625156033391,0.238703488,none,65.61404777360733,SIDE_PAIR,126.08220105186606,False
281,285773000000,alt,FULL_QUAD,True,False,False,,,,0,1.903013188969646,0.11391222075128007,-1.1593650913399447,-0.851597149116733,0.254703488,none,65.61404777360733,SIDE_PAIR,124.86439829485917,False
282,285788500000,alt,FULL_QUAD,True,False,False,,,,0,1.8704162531465731,0.12221033894073248,-1.1422658942346307,-0.8574592001677012,0.285703488,none,65.61404777360733,SIDE_PAIR,122.72558139049086,False
283,285804500000,alt,FULL_QUAD,True,False,False,,,,0,1.8704162531465731,0.12221033894073248,-1.1422658942346307,-0.8574592001677012,0.285703488,none,65.61404777360733,SIDE_PAIR,122.72558139049086,False
284,285835500000,alt,FULL_QUAD,True,False,False,,,,0,1.8404988259622383,0.12637811216323228,-1.1251532006441471,-0.8627880475718374,0.316703488,none,65.61404777360733,SIDE_PAIR,120.7625778939545,False
285,285851500000,alt,FULL_QUAD,True,False,False,,,,0,1.8262188729711126,0.12605889173882653,-1.1163446170839508,-0.8653052726741143,0.332703488,none,65.61404777360733,SIDE_PAIR,119.82561237618991,False
286,285866500000,alt,FULL_QUAD,True,False,False,,,,0,1.8120671289443433,0.12180923721653567,-1.1075601601030312,-0.867851588901213,0.348703488,none,65.61404777360733,SIDE_PAIR,118.8970591675376,False
287,285882500000,alt,FULL_QUAD,True,False,False,,,,0,1.799353260813744,0.1116375268870527,-1.0993288617938985,-0.8701496611777544,0.363703488,none,65.61404777360733,SIDE_PAIR,118.06285081662911,False
288,285913500000,alt,FULL_QUAD,True,False,False,,,,0,1.7724000143754084,0.08183843112476707,-1.0824617080258272,-0.8752621744822654,0.394703488,none,65.61404777360733,SIDE_PAIR,116.29433921717036,False
289,285929500000,alt,FULL_QUAD,True,False,False,,,,0,1.743412044869989,0.03299803352654907,-1.065275198720967,-0.8811399936435668,0.426703488,none,65.61404777360733,SIDE_PAIR,114.3923212011819,False
290,285944500000,alt,FULL_QUAD,True,False,False,,,,0,1.7296679826597658,0.0048562919015704455,-1.0572954725977746,-0.8840616004634959,0.441703488,none,65.61404777360733,SIDE_PAIR,113.49051764671688,False
291,285976500000,alt,FULL_QUAD,True,False,False,,,,0,1.7156791684623265,-0.027271168055862733,-1.0488687844453901,-0.8871068148597394,0.457703488,none,65.61404777360733,SIDE_PAIR,112.57265492366999,False
292,285992000000,alt,FULL_QUAD,True,False,False,,,,0,1.7006060453708154,-0.060997080922316954,-1.0405120484292016,-0.8905381910957536,0.473703488,none,65.61404777360733,SIDE_PAIR,111.5836463050461,False
293,286008000000,alt,FULL_QUAD,True,False,False,,,,0,1.6729583041646272,-0.12659591713132856,-1.0245079856108128,-0.897131917121415,0.504703488,none,65.61404777360733,SIDE_PAIR,109.76956609271095,False
294,286023000000,alt,FULL_QUAD,True,False,False,,,,0,1.6729583041646272,-0.12659591713132856,-1.0245079856108128,-0.897131917121415,0.504703488,none,65.61404777360733,SIDE_PAIR,109.76956609271095,False
295,286055000000,alt,FULL_QUAD,True,False,False,,,,0,1.64521051790426,-0.1900046495755803,-1.0087205218828241,-0.9042475623639896,0.535703488,none,65.61404777360733,SIDE_PAIR,107.94892151941136,False
296,286070000000,alt,FULL_QUAD,True,False,False,,,,0,1.6323662833637127,-0.22097124117582354,-1.0006201423301306,-0.9077556610355011,0.551703488,none,65.61404777360733,SIDE_PAIR,107.10615930065248,False
297,286085500000,alt,FULL_QUAD,True,False,False,,,,0,1.6190625741460896,-0.24717756617320188,-0.9930535609545817,-0.9115040686547071,0.566703488,none,65.61404777360733,SIDE_PAIR,106.23324908848117,False
298,286116500000,alt,FULL_QUAD,True,False,False,,,,0,1.59265323910408,-0.29732519412017605,-0.9770620397707521,-0.9194804577474631,0.598703488,none,65.61404777360733,SIDE_PAIR,104.50042571736556,False
